,readable,energies
0,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Pt6; Stage 1; orthorhombic; (869.1614872217178, 467.0832784771919, 113.50694338977337), (90.0, 90.0, 90.0)",4.218081085127778e-05
1,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Mn2; Stage 1; monoclinic; (560.8559107780457, 46.42061882466078, 214.97218015789986), (90.0, 134.0567684173584, 90.0)",4.536279084277339e-05
2,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; S3; Stage 1; rhombohedral; (491.3340033888817, 491.3340033888817, 491.3340033888817), (73.98697018623352, 73.98697018623352, 73.98697018623352)",1.492968863203714e-06
3,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Li6; Stage 1; triclinic; (168.5229332447052, 655.7938330173492, 814.2109833955765), (135.57044506072998, 72.27143883705139, 70.9817898273468)",1.988306621569791e-06
4,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Li4; Stage 1; triclinic; (943.798220038414, 174.1722204387188, 403.7603483200073), (96.48096799850464, 61.60205006599426, 88.67143869400024)",7.978334224389982e-07
5,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; S4; Stage 1; orthorhombic; (109.54585285484791, 906.7974463701248, 164.34266862273216), (90.0, 90.0, 90.0)",1.3046497770119458e-05
6,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pd4; Stage 1; monoclinic; (177.14323538541794, 818.2755042314529, 819.9867217540741), (90.0, 95.56350946426392, 90.0)",5.975334261165699e-06
7,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu2Pd2; Stage 1; tetragonal; (447.65375888347626, 447.65375888347626, 32.11084336042404), (90.0, 90.0, 90.0)",8.772333239903674e-05
8,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba2O2; Stage 1; triclinic; (342.2399160861969, 551.8080570697784, 57.13393088430166), (92.42428541183472, 82.9585862159729, 60.712706968188286)",5.4907122830627486e-05
9,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C4F2; Stage 1; hexagonal; (876.4613614082336, 876.4613614082336, 201.30065739154816), (90.0, 90.0, 120.0)",1.0668818504200317e-06
10,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Na2Ni2; Stage 1; orthorhombic; (58.4762531965971, 847.9783667325974, 969.5905694961548), (90.0, 90.0, 90.0)",5.642468295263825e-06
11,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2Na3; Stage 1; hexagonal; (514.5794541835785, 514.5794541835785, 485.6442214846611), (90.0, 90.0, 120.0)",1.5949668750181445e-06
12,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C3H3; Stage 1; cubic; (477.2190018296242, 477.2190018296242, 477.2190018296242), (90.0, 90.0, 90.0)",5.967506808701728e-07
13,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe4O2; Stage 1; monoclinic; (325.98593723773956, 846.9326127767563, 240.07586672902107), (90.0, 71.40201330184937, 90.0)",6.750570264557609e-06
14,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C3N2; Stage 1; cubic; (849.6491936445236, 849.6491936445236, 849.6491936445236), (90.0, 90.0, 90.0)",1.7339196745069785e-07
15,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; C4K2; Stage 1; hexagonal; (80.71506914496422, 80.71506914496422, 199.04963928461075), (90.0, 90.0, 120.0)",0.0001866607053671
16,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4Si2; Stage 1; monoclinic; (234.62845823168755, 418.93249529600143, 23.567913182079792), (90.0, 81.24762296676636, 90.0)",8.137381519190967e-05
17,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B2Mg3; Stage 1; hexagonal; (386.36951357126236, 386.36951357126236, 996.1107827425003), (90.0, 90.0, 120.0)",1.219037699229375e-06
18,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B2Ni3; Stage 1; cubic; (921.8588017225266, 921.8588017225266, 921.8588017225266), (90.0, 90.0, 90.0)",4.190612230559055e-07
19,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2O2; Stage 1; tetragonal; (477.9048094153404, 477.9048094153404, 70.30314004421234), (90.0, 90.0, 90.0)",8.336508471984416e-06
20,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4Si2; Stage 1; monoclinic; (601.6428134441376, 16.83301400206983, 194.76934990286827), (90.0, 102.24688053131104, 90.0)",9.665402467362584e-05
21,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg4Si2; Stage 1; tetragonal; (4.423073919955641, 4.423073919955641, 349.1304412484169), (90.0, 90.0, 90.0)",0.0372926369309425
22,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2B4; Stage 1; orthorhombic; (841.4287823438644, 442.7222675681114, 309.4437217116356), (90.0, 90.0, 90.0)",6.519919679703889e-07
23,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B3Na3; Stage 1; cubic; (168.10997048020363, 168.10997048020363, 168.10997048020363), (90.0, 90.0, 90.0)",3.544268838595599e-05
24,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; K2Si2; Stage 1; monoclinic; (612.1842869520187, 48.894272327423096, 351.3677182197571), (90.0, 94.27562952041626, 90.0)",2.1274636310408823e-05
25,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn2O2; Stage 1; monoclinic; (249.4198389351368, 713.3182716369629, 565.1303557157516), (90.0, 63.9237180352211, 90.0)",2.6086997877428075e-06
26,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; B4Cu2; Stage 1; orthorhombic; (153.79466658830643, 533.7079477310181, 510.15819919109344), (90.0, 90.0, 90.0)",6.754852620360907e-06
27,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ba2N4; Stage 1; orthorhombic; (814.5806258916855, 299.6272864341736, 636.0027906894684), (90.0, 90.0, 90.0)",3.537478278303752e-06
28,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C2F4; Stage 1; orthorhombic; (182.6215763092041, 287.09400260448456, 312.27549612522125), (90.0, 90.0, 90.0)",1.014402641885681e-05
29,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg2Pt3; Stage 1; cubic; (814.0635784864426, 814.0635784864426, 814.0635784864426), (90.0, 90.0, 90.0)",1.9510971469571814e-06
30,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Cu2Na4; Stage 1; hexagonal; (270.1995738148689, 270.1995738148689, 591.7038679122925), (90.0, 90.0, 120.0)",9.72299949353328e-06
31,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2Pt2; Stage 1; tetragonal; (959.112447977066, 959.112447977066, 413.41304993629456), (90.0, 90.0, 90.0)",1.9159353996656137e-06
32,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Al2B4; Stage 1; orthorhombic; (515.3927390575409, 316.34834492206573, 935.2214909791946), (90.0, 90.0, 90.0)",1.0586167036308325e-06
33,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; B2Si4; Stage 1; monoclinic; (196.96576038002968, 394.55009937286377, 258.2793171405792), (90.0, 89.5872712135315, 90.0)",1.1083478966611436e-05
34,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ca2S4; Stage 1; tetragonal; (658.8304455280304, 658.8304455280304, 465.96938395500183), (90.0, 90.0, 90.0)",1.7111400438807325e-06
35,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Fe4Pt2; Stage 1; tetragonal; (762.3189232349396, 762.3189232349396, 402.26872128248215), (90.0, 90.0, 90.0)",4.358309979579644e-06
36,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; K2V3; Stage 1; triclinic; (592.3223974704742, 592.9435443878174, 850.9070726633072), (105.34180164337158, 76.07719302177429, 119.84201908111572)",1.5477903616556432e-06
37,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; S2Si2; Stage 1; orthorhombic; (55.491188533604145, 805.6269971132278, 332.339011490345), (90.0, 90.0, 90.0)",1.3445875993056688e-05
38,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Mg4Na2; Stage 1; monoclinic; (338.8253926038742, 213.69554835557938, 520.35566842556), (90.0, 60.67194506525993, 90.0)",7.239317255880451e-06
39,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu4Si2; Stage 1; tetragonal; (206.26761689782143, 206.26761689782143, 519.137168765068), (90.0, 90.0, 90.0)",2.333317206648644e-05
40,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Fe2V3; Stage 1; tetragonal; (604.5095950365067, 604.5095950365067, 706.0113186836243), (90.0, 90.0, 90.0)",1.7025141687554424e-06
41,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B2F4; Stage 1; orthorhombic; (310.12206387519836, 799.337483048439, 583.7660719156265), (90.0, 90.0, 90.0)",1.1201517509107362e-06
42,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba4Mg2; Stage 1; monoclinic; (781.5143378973007, 365.16426450014114, 194.5029592514038), (90.0, 131.25640392303467, 90.0)",2.3793953005224463e-05
43,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Ca4; Stage 1; monoclinic; (75.30068250000477, 307.37487775087357, 719.9666613340378), (90.0, 84.64485168457031, 90.0)",1.8209295376436785e-05
44,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2O4; Stage 1; monoclinic; (448.8996218442917, 355.0664333701134, 196.57367700338364), (90.0, 128.2742214202881, 90.0)",4.456639999261824e-06
45,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; K2S2; Stage 1; orthorhombic; (740.8748996257782, 850.9540066719055, 42.00693707168102), (90.0, 90.0, 90.0)",8.924282155930996e-06
46,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe3Mn3; Stage 1; triclinic; (104.98090335726738, 779.9890123605728, 490.69762820005417), (103.70901584625244, 126.52060508728027, 126.37877464294434)",5.170033182366751e-05
47,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Mn2S4; Stage 1; orthorhombic; (476.0065101981163, 863.7108962535858, 521.0001931190491), (90.0, 90.0, 90.0)",1.846142822614638e-06
48,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe3O3; Stage 1; triclinic; (42.245674431324005, 181.92431777715683, 233.1703214943409), (95.59373140335083, 84.10135984420776, 104.30553436279297)",0.0002077927492791
49,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe3K2; Stage 1; triclinic; (431.0334389805794, 282.1807138323784, 604.8008952140808), (94.3324875831604, 75.76462388038635, 107.4055004119873)",5.997502285026712e-06
50,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn2Ni4; Stage 1; monoclinic; (453.4526668190956, 413.2920863032341, 167.08026272058487), (90.0, 63.09280186891556, 90.0)",2.049672184512019e-05
51,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Pd4; Stage 1; tetragonal; (952.1798368692398, 952.1798368692398, 298.8331558704376), (90.0, 90.0, 90.0)",2.6090101528097875e-06
52,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu4Na2; Stage 1; monoclinic; (615.6023200750351, 143.3747366964817, 920.7590349912643), (90.0, 123.99974346160889, 90.0)",7.39814367989311e-06
53,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg3S3; Stage 1; tetragonal; (77.91215260326862, 77.91215260326862, 900.312403678894), (90.0, 90.0, 90.0)",5.138364213053137e-05
54,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li2P4; Stage 1; monoclinic; (233.71662086248398, 273.61600083112717, 902.7751007080078), (90.0, 87.37326860427856, 90.0)",3.967181328334846e-06
55,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ba2Na4; Stage 1; monoclinic; (526.45554292202, 927.1085103750229, 897.19953083992), (90.0, 130.22353649139404, 90.0)",1.8207879293186124e-06
56,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B3Cu3; Stage 1; cubic; (297.011503636837, 297.011503636837, 297.011503636837), (90.0, 90.0, 90.0)",1.413782320014434e-05
57,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Na2Pd3; Stage 1; triclinic; (384.8071583509445, 262.0084293484688, 11.456744508817792), (67.1603411436081, 134.2086887359619, 97.17539310455322)",0.0008149135392159
58,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; K2Pd2; Stage 1; monoclinic; (106.38193407654762, 988.9296414852142, 126.15930962562561), (90.0, 126.36287689208984, 90.0)",4.521768642007373e-05
59,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ni2V4; Stage 1; monoclinic; (122.82309128344059, 843.953046798706, 378.19564962387085), (90.0, 124.68245029449463, 90.0)",1.6543073797947727e-05
60,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Na4S2; Stage 1; monoclinic; (454.87219750881195, 115.41388286650181, 495.8869888782501), (90.0, 90.20899772644043, 90.0)",9.95645132206846e-06
61,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Pt2Si2; Stage 1; orthorhombic; (428.2301878333092, 399.62465316057205, 379.18120431900024), (90.0, 90.0, 90.0)",1.142214568972122e-05
62,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Al2Mn2; Stage 1; triclinic; (230.52310064435005, 925.0672081708908, 693.2870866060257), (106.06793403625488, 135.98094940185547, 114.70392227172852)",7.204251687653596e-06
63,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H3Mg3; Stage 1; tetragonal; (374.72062945365906, 374.72062945365906, 983.9636783599854), (90.0, 90.0, 90.0)",9.127016369347984e-07
64,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ni2P4; Stage 1; triclinic; (532.9501032829285, 518.5096569061279, 360.8256645202637), (82.59164094924927, 73.66291046142578, 127.51791000366211)",5.745235284848604e-06
65,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; F2Mg2; Stage 1; hexagonal; (776.1554139852524, 776.1554139852524, 135.3203046321869), (90.0, 90.0, 120.0)",2.037137619481655e-06
66,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ba2F4; Stage 1; orthorhombic; (540.4136219024658, 392.69745522737503, 278.7644057869911), (90.0, 90.0, 90.0)",9.842568942985965e-06
67,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn2Pt2; Stage 1; monoclinic; (333.9339944720268, 811.5209627747536, 488.6967463493347), (90.0, 129.6152624487877, 90.0)",8.139231795212254e-06
68,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Pd2Pt4; Stage 1; orthorhombic; (757.3291659355164, 991.4229735136032, 125.0103670284152), (90.0, 90.0, 90.0)",1.757097379595507e-05
69,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2Fe4; Stage 1; hexagonal; (886.1548700332642, 886.1548700332642, 785.8896106481552), (90.0, 90.0, 120.0)",7.003156383689202e-07
70,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ni2S3; Stage 1; triclinic; (271.180771201849, 384.2141554802656, 681.8899745941162), (95.71536898612976, 93.06070312857628, 137.40774154663086)",7.547848781541688e-06
71,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C4Fe2; Stage 1; orthorhombic; (25.87042708694935, 51.823814772069454, 31.99741207063198), (90.0, 90.0, 90.0)",0.006183089222759
72,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C2Cu2; Stage 1; tetragonal; (779.1281986236572, 779.1281986236572, 764.140367269516), (90.0, 90.0, 90.0)",5.409676191447943e-07
73,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Co4Li2; Stage 1; tetragonal; (682.5132035017014, 682.5132035017014, 462.39853274822235), (90.0, 90.0, 90.0)",1.9243807400926016e-06
74,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Mg3P3; Stage 1; triclinic; (141.7730169892311, 650.7058652639389, 294.51977771520615), (122.0801830291748, 85.10952949523926, 79.08081293106079)",1.2498477190092672e-05
75,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co3Mg3; Stage 1; triclinic; (620.7327604293823, 237.9521325826645, 353.9264842271805), (137.21855640411377, 113.13238143920898, 117.1205186843872)",
76,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Mg3; Stage 1; cubic; (612.1405056715012, 612.1405056715012, 612.1405056715012), (90.0, 90.0, 90.0)",1.3770160194326309e-06
77,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca4Ni2; Stage 1; orthorhombic; (753.5025868415833, 392.65644001960754, 441.09087949991226), (90.0, 90.0, 90.0)",3.533521294230013e-06
78,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ca2O4; Stage 1; hexagonal; (102.63797095790505, 102.63797095790505, 948.6298260129988), (90.0, 90.0, 120.0)",2.765930548775941e-05
79,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni3Pt3; Stage 1; tetragonal; (199.4961667060852, 199.4961667060852, 454.5814029574394), (90.0, 90.0, 90.0)",6.987997039686888e-05
80,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Na2Ni4; Stage 1; hexagonal; (226.98965834081173, 226.98965834081173, 972.6407985948026), (90.0, 90.0, 120.0)",1.0742086487880442e-05
81,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; F4; Stage 1; cubic; (856.2288776636124, 856.2288776636124, 856.2288776636124), (90.0, 90.0, 90.0)",2.0103271936022798e-07
82,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; F2Pt3; Stage 1; cubic; (418.56127643585205, 418.56127643585205, 418.56127643585205), (90.0, 90.0, 90.0)",1.4113788893155288e-05
83,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Co3S2; Stage 1; triclinic; (257.3631559237838, 688.717698007822, 571.6318108104169), (91.86197876930237, 122.5975775718689, 65.27047119569033)",5.332323326001642e-06
84,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Li3; Stage 1; cubic; (371.680418074131, 371.680418074131, 371.680418074131), (90.0, 90.0, 90.0)",4.485320459934883e-06
85,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co3Pt3; Stage 1; hexagonal; (324.96006628870964, 324.96006628870964, 119.80305104330182), (90.0, 90.0, 120.0)",0.0001155008358182
86,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; O4Pd2; Stage 1; monoclinic; (982.4388287067413, 75.63144382834435, 727.044476389885), (90.0, 71.4663553237915, 90.0)",8.975202035799157e-06
87,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; K2V4; Stage 1; orthorhombic; (154.8349924981594, 125.77259480953217, 553.5535382032394), (90.0, 90.0, 90.0)",4.34346184192691e-05
88,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba2O4; Stage 1; tetragonal; (694.0860949754715, 694.0860949754715, 16.490824963897467), (90.0, 90.0, 90.0)",7.078533235471696e-05
89,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3V3; Stage 1; cubic; (313.91155380010605, 313.91155380010605, 313.91155380010605), (90.0, 90.0, 90.0)",1.4658618965768255e-05
90,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; F2Si4; Stage 1; orthorhombic; (639.0100173950195, 952.4510904550552, 79.87374432384968), (90.0, 90.0, 90.0)",5.135419996804558e-06
91,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; C2Ni2; Stage 1; hexagonal; (310.4096759557724, 310.4096759557724, 674.4977790117264), (90.0, 90.0, 120.0)",4.172075932729058e-06
92,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ba2V3; Stage 1; hexagonal; (110.28637960553169, 110.28637960553169, 548.392700791359), (90.0, 90.0, 120.0)",0.0001228874461958
93,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Na2Pt2; Stage 1; monoclinic; (956.451129078865, 438.34839272499084, 500.3395926952362), (90.0, 71.80189609527588, 90.0)",3.634377662820043e-06
94,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B3Cu2; Stage 1; triclinic; (112.24275147914886, 703.611854672432, 372.0613330602646), (95.18145322799683, 120.15486240386963, 131.06563091278076)",1.809056630008854e-05
95,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ni2Pt2; Stage 1; orthorhombic; (202.13046434521675, 531.4443484544754, 52.664931394159794), (90.0, 90.0, 90.0)",0.0001489810965722
96,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; N4Si2; Stage 1; hexagonal; (715.8181470632553, 715.8181470632553, 520.2914241552353), (90.0, 90.0, 120.0)",8.069764589890838e-07
97,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; P4Pt2; Stage 1; triclinic; (309.8464381098747, 228.08825767040253, 838.6285054683685), (85.74594259262085, 80.93791723251343, 85.88972330093384)",1.4652677236881573e-05
98,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2F2; Stage 1; orthorhombic; (777.3630872964859, 10.198681456968188, 836.8070614337921), (90.0, 90.0, 90.0)",1.0015292900789063e-05
99,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca2Li4; Stage 1; monoclinic; (52.06594651937485, 147.13338342308998, 984.5397948026657), (90.0, 77.34836459159851, 90.0)",2.435218084428925e-05
0,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al6; Stage 1; tetragonal; (721.2398875951767, 721.2398875951767, 398.21942871809006), (90.0, 90.0, 90.0)",1.2977628784938131e-06
1,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ba2; Stage 1; monoclinic; (197.05699616670609, 183.76369667053223, 559.434565782547), (90.0, 136.51708126068115, 90.0)",3.271663808845915e-05
2,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Pt6; Stage 1; monoclinic; (674.6437562704086, 551.0185068845749, 84.48782135546207), (90.0, 97.96263456344604, 90.0)",6.248918361961842e-05
3,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Mg4; Stage 1; cubic; (67.89229944348335, 67.89229944348335, 67.89229944348335), (90.0, 90.0, 90.0)",0.0005158855929039
4,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; V4; Stage 1; hexagonal; (54.14333779364824, 54.14333779364824, 348.71210992336273), (90.0, 90.0, 120.0)",0.0003822110884357
5,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; S3; Stage 1; cubic; (927.8731956481934, 927.8731956481934, 927.8731956481934), (90.0, 90.0, 90.0)",1.9996126354726584e-07
6,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Na4; Stage 1; monoclinic; (99.08994171023369, 315.73290860652924, 502.6903976202011), (90.0, 122.94758319854736, 90.0)",1.1570567949092949e-05
7,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca6; Stage 1; monoclinic; (349.52491891384125, 623.4198960065842, 934.7162216901779), (90.0, 129.27830696105957, 90.0)",2.532748339945101e-06
8,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Li4; Stage 1; orthorhombic; (825.3973979949951, 795.9744739532471, 723.9615842103958), (90.0, 90.0, 90.0)",9.693118840914394e-08
