,readable,energies
56,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; F4; Stage 1; cubic; (901.5223969221115, 901.5223969221115, 901.5223969221115), (90.0, 90.0, 90.0)",1.722292068961906e-07
57,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Mn6; Stage 1; monoclinic; (837.4059607982635, 886.4450251162052, 928.5228212177753), (90.0, 125.16356587409973, 90.0)",9.714254929349408e-07
58,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Fe4; Stage 1; monoclinic; (756.9513739347458, 758.7573220133781, 733.7979619801044), (90.0, 121.12639427185059, 90.0)",1.1276986242592102e-06
59,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B2Co4; Stage 1; monoclinic; (443.9144449234009, 524.9143942594528, 463.0107271075249), (90.0, 99.99497175216675, 90.0)",4.0221148083219305e-06
60,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Pd6; Stage 1; orthorhombic; (478.13927125930786, 431.53921389579773, 482.109656393528), (90.0, 90.0, 90.0)",1.0658921382855624e-05
61,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg2Na3; Stage 1; cubic; (496.52711164951324, 496.52711164951324, 496.52711164951324), (90.0, 90.0, 90.0)",1.595002231624676e-06
62,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ni4; Stage 1; monoclinic; (902.541486531496, 920.3529279232025, 885.7952210903168), (90.0, 132.3768150806427, 90.0)",7.172473601713136e-07
63,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Mg6; Stage 1; monoclinic; (458.73140436410904, 507.8923394680023, 553.5077939033508), (90.0, 101.03986263275146, 90.0)",1.913218284244067e-06
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al4; Stage 1; cubic; (819.0298687815666, 819.0298687815666, 819.0298687815666), (90.0, 90.0, 90.0)",3.262021266436932e-07
65,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Li4; Stage 1; cubic; (900.9250293076038, 900.9250293076038, 900.9250293076038), (90.0, 90.0, 90.0)",6.304858146677361e-08
66,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; H4B2; Stage 1; monoclinic; (787.4570964872837, 756.8760951161385, 774.312213152647), (90.0, 122.91424751281738, 90.0)",1.0995869814678373e-07
67,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2N2; Stage 1; monoclinic; (720.7195982336998, 773.8682138621807, 779.0847742557526), (90.0, 124.67522621154785, 90.0)",5.026524263485044e-07
68,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B2F4; Stage 1; hexagonal; (711.8687602877617, 711.8687602877617, 728.6618110239506), (90.0, 90.0, 120.0)",5.06899766605784e-07
69,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Mn4; Stage 1; cubic; (699.3827673792839, 699.3827673792839, 699.3827673792839), (90.0, 90.0, 90.0)",1.0667132528396903e-06
70,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; K2S4; Stage 1; monoclinic; (692.2490062713623, 769.4278491735458, 857.9088207185268), (90.0, 120.95089197158813, 90.0)",8.748378945711011e-07
71,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2Ni4; Stage 1; hexagonal; (486.7816722393036, 486.7816722393036, 488.99197256565094), (90.0, 90.0, 120.0)",3.9185088098747656e-06
72,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; P5; Stage 1; triclinic; (969.3428647071123, 960.8707184791565, 954.3776898682117), (135.77458679676056, 136.74676567316055, 137.24580764770508)",
73,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; B2Mg4; Stage 1; orthorhombic; (541.5462840795517, 478.17653888463974, 516.5747146606445), (90.0, 90.0, 90.0)",1.4752724837308051e-06
74,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; H2Fe4; Stage 1; triclinic; (877.8429850041866, 902.903961032629, 918.6204889714718), (131.25934839248657, 131.59021377563477, 128.03362011909485)",
75,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Na4Si2; Stage 1; monoclinic; (903.5003768801689, 876.6582730710506, 872.289618074894), (90.0, 129.80133891105652, 90.0)",4.63414892237779e-07
76,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn4Na2; Stage 1; monoclinic; (908.1080592274666, 890.3657250404358, 883.0271258354187), (90.0, 127.50812888145447, 90.0)",7.791181246830092e-07
77,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; P5; Stage 1; triclinic; (879.284376591444, 884.8037922084332, 889.6494757831097), (133.57635021209717, 131.60873889923096, 132.61974811553955)",
78,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Li3V3; Stage 1; rhombohedral; (840.530120998621, 840.530120998621, 840.530120998621), (117.23441958427429, 117.23441958427429, 117.23441958427429)",1.1444230949564371e-06
79,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; B2Ca2; Stage 1; orthorhombic; (462.9589747786522, 539.3267040252686, 510.66733503341675), (90.0, 90.0, 90.0)",1.325502694271563e-06
80,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ba2Cu4; Stage 1; monoclinic; (506.0006431341171, 525.9767446517944, 435.1601518392563), (90.0, 107.71730899810791, 90.0)",7.96009862824576e-06
81,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Cu3Li3; Stage 1; rhombohedral; (888.5717037916183, 888.5717037916183, 888.5717037916183), (132.15678453445435, 132.15678453445435, 132.15678453445435)",
82,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; F2Na4; Stage 1; monoclinic; (880.9691825807095, 910.8740873634815, 916.3902461528778), (90.0, 131.195170879364, 90.0)",3.900015030922077e-07
83,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; C4; Stage 1; orthorhombic; (883.1475838422775, 871.1085793673992, 887.3479842841625), (90.0, 90.0, 90.0)",1.1686595513538125e-07
84,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; O3Si2; Stage 1; triclinic; (503.02797746658325, 481.78046399354935, 449.16570019721985), (97.55119562149048, 98.40115547180176, 106.73682689666748)",1.7062468486983562e-06
85,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; H4Mn2; Stage 1; triclinic; (720.7747709751129, 764.5083739161491, 784.778273999691), (120.9730327129364, 116.97702169418335, 123.13895106315613)",
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu4; Stage 1; cubic; (985.0496742129326, 985.0496742129326, 985.0496742129326), (90.0, 90.0, 90.0)",4.416041292643058e-07
87,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe6; Stage 1; monoclinic; (985.3975859358907, 983.6681918948889, 996.3274175450206), (90.0, 138.17784994840622, 90.0)",8.640195687803498e-07
88,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Co4; Stage 1; cubic; (990.435861043632, 990.435861043632, 990.435861043632), (90.0, 90.0, 90.0)",4.029026570151473e-07
89,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; C2Ba4; Stage 1; hexagonal; (970.3421605378389, 970.3421605378389, 938.8294164836407), (90.0, 90.0, 120.0)",1.243644760506868e-06
90,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; H2K4; Stage 1; monoclinic; (814.622905164957, 762.3179714679718, 789.8521437048912), (90.0, 123.10634136199951, 90.0)",6.402268581950921e-07
91,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Na2Si2; Stage 1; monoclinic; (934.3943757414818, 963.7012139558792, 963.1674065291882), (90.0, 134.61764603853226, 90.0)",2.747651421941555e-07
92,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Cu4; Stage 1; monoclinic; (929.6634990572929, 967.6819830164313, 957.0740754306316), (90.0, 136.3256585597992, 90.0)",7.702974471612833e-07
93,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; O2Pt4; Stage 1; hexagonal; (793.9366219043732, 793.9366219043732, 771.690347969532), (90.0, 90.0, 120.0)",3.2022032883105567e-06
94,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Li4Mn2; Stage 1; orthorhombic; (894.563552737236, 860.1325201392174, 901.663377404213), (90.0, 90.0, 90.0)",3.294452142199589e-07
95,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ni4Pd2; Stage 1; orthorhombic; (875.1451123058796, 889.4773695468903, 917.9152593910694), (90.0, 90.0, 90.0)",1.0402671932752128e-06
96,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Li4Na2; Stage 1; monoclinic; (986.2026841267943, 990.4991461113095, 995.2455317638814), (90.0, 139.33587580919266, 90.0)",1.933018012323373e-07
97,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Li4Mg2; Stage 1; hexagonal; (953.1722881570458, 953.1722881570458, 968.15217448771), (90.0, 90.0, 120.0)",1.6648984058065253e-07
98,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Na4; Stage 1; orthorhombic; (979.7026176452637, 980.6347395479679, 986.132993221283), (90.0, 90.0, 90.0)",1.611821005553793e-07
99,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Na3Ni2; Stage 1; hexagonal; (993.4141332134604, 993.4141332134604, 996.8822066001594), (90.0, 90.0, 120.0)",3.6321833363217593e-07
0,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Mg3; Stage 1; rhombohedral; (555.2181786298752, 555.2181786298752, 555.2181786298752), (105.17237663269043, 105.17237663269043, 105.17237663269043)",8.122047461256443e-07
1,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; S4; Stage 1; cubic; (522.1909725666046, 522.1909725666046, 522.1909725666046), (90.0, 90.0, 90.0)",1.4957615803723456e-06
2,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; O6; Stage 1; tetragonal; (457.2921839952469, 457.2921839952469, 538.0720372200012), (90.0, 90.0, 90.0)",1.4167271729093045e-06
3,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pd6; Stage 1; monoclinic; (428.06663262844086, 491.21937495470047, 397.3787210583687), (90.0, 99.58107948303223, 90.0)",1.2868943485955242e-05
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; N4; Stage 1; cubic; (498.0871766805649, 498.0871766805649, 498.0871766805649), (90.0, 90.0, 90.0)",7.529028493991063e-07
5,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Si4; Stage 1; monoclinic; (574.2181241512299, 485.27746403217316, 475.7899534702301), (90.0, 107.03134536743164, 90.0)",1.4716193845742964e-06
6,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Si4; Stage 1; cubic; (462.4467159509659, 462.4467159509659, 462.4467159509659), (90.0, 90.0, 90.0)",1.8863240711652909e-06
7,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; N6; Stage 1; monoclinic; (517.6995247602463, 482.9424822330475, 419.8801875114441), (90.0, 92.13174819946289, 90.0)",1.3302965271577705e-06
8,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Li6; Stage 1; orthorhombic; (513.2558437585831, 540.3708518743515, 518.0088490247726), (90.0, 90.0, 90.0)",4.813595069208532e-07
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; S4; Stage 1; cubic; (432.95458060503006, 432.95458060503006, 432.95458060503006), (90.0, 90.0, 90.0)",2.62436014963896e-06
10,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Cu5; Stage 1; hexagonal; (475.71791660785675, 475.71791660785675, 513.7287529706955), (90.0, 90.0, 120.0)",5.240273367235204e-06
11,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Co6; Stage 1; orthorhombic; (489.01297092437744, 514.6398319005966, 486.2042768597603), (90.0, 90.0, 90.0)",4.798747795575764e-06
12,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ni4; Stage 1; orthorhombic; (550.6856263875961, 576.809666633606, 556.8734203577042), (90.0, 90.0, 90.0)",2.2040212570573203e-06
13,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; K4; Stage 1; orthorhombic; (516.8697624206543, 468.93134224414825, 601.4641786813736), (90.0, 90.0, 90.0)",1.7814636521507057e-06
14,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg6; Stage 1; tetragonal; (514.2416958808899, 514.2416958808899, 481.65941113233566), (90.0, 90.0, 90.0)",1.9012160237252829e-06
15,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; S4; Stage 1; orthorhombic; (541.19222676754, 437.2241477370262, 448.37118297815323), (90.0, 90.0, 90.0)",2.0075071915925946e-06
16,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Na6; Stage 1; hexagonal; (432.98708939552307, 432.98708939552307, 644.5764265060425), (90.0, 90.0, 120.0)",2.188719918194693e-06
17,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Na6; Stage 1; hexagonal; (454.3813831806183, 454.3813831806183, 571.696893453598), (90.0, 90.0, 120.0)",2.2408232780435355e-06
18,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; O4; Stage 1; orthorhombic; (445.1088232398033, 499.7710606455803, 522.4096410274506), (90.0, 90.0, 90.0)",9.144804380412096e-07
19,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Fe4; Stage 1; orthorhombic; (502.7934263944626, 507.3921859264374, 440.92179214954376), (90.0, 90.0, 90.0)",3.297680905234301e-06
20,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Co4P2; Stage 1; monoclinic; (448.20150077342987, 486.64208966493607, 479.3355233669281), (90.0, 100.05066394805908, 90.0)",4.801790510100545e-06
21,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ba3V2; Stage 1; triclinic; (530.2461333274841, 537.6727709770203, 549.2003940343857), (100.01543998718262, 103.65533828735352, 97.74679183959961)",5.793793661723612e-06
22,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2Ni4; Stage 1; hexagonal; (515.01429271698, 515.01429271698, 495.64494264125824), (90.0, 90.0, 120.0)",3.453677891229745e-06
23,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Ba3Co3; Stage 1; rhombohedral; (447.7051245570183, 447.7051245570183, 447.7051245570183), (105.68647861480713, 105.68647861480713, 105.68647861480713)",1.265548689843854e-05
24,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2Fe4; Stage 1; monoclinic; (605.7462377548218, 467.0204916000366, 453.21237540245056), (90.0, 101.54280662536621, 90.0)",4.012495082861278e-06
25,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; K2N4; Stage 1; orthorhombic; (562.1822575330734, 404.25253081321716, 472.24911266565323), (90.0, 90.0, 90.0)",2.0767608930327697e-06
26,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; P6; Stage 1; orthorhombic; (738.2553989887238, 773.9937727451324, 793.5306189358234), (90.0, 90.0, 90.0)",6.806074566156894e-07
27,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Mg4; Stage 1; orthorhombic; (510.9418008327484, 508.8800356388092, 498.51785123348236), (90.0, 90.0, 90.0)",1.245510247827042e-06
28,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F4; Stage 1; orthorhombic; (742.5083696842194, 794.5190735459328, 813.5871447622776), (90.0, 90.0, 90.0)",2.629217874527967e-07
29,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al2N2; Stage 1; tetragonal; (480.76031851768494, 480.76031851768494, 540.9047931432724), (90.0, 90.0, 90.0)",1.0888560382227297e-06
30,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ca2F2; Stage 1; monoclinic; (527.921383023262, 541.1466609239578, 569.9254171848297), (90.0, 92.49818801879883, 90.0)",1.2061849474775954e-06
31,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al5; Stage 1; hexagonal; (564.8394124507904, 564.8394124507904, 520.6680264472961), (90.0, 90.0, 120.0)",1.5572361462545814e-06
32,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Fe6; Stage 1; orthorhombic; (426.9793875813484, 532.6222195625305, 547.0325068235397), (90.0, 90.0, 90.0)",4.472552518564044e-06
33,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B2K4; Stage 1; triclinic; (614.7482281923294, 439.05344384908676, 534.308988571167), (98.9848804473877, 97.06563711166382, 93.43166828155518)",2.097970082104439e-06
34,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Fe6; Stage 1; monoclinic; (752.2072914838791, 785.0466574132442, 742.3536778092384), (90.0, 125.81024169921875, 90.0)",1.5651353351131547e-06
35,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4Mg2; Stage 1; monoclinic; (508.94291174411774, 460.7462950348854, 552.3133858442307), (90.0, 106.42757892608643, 90.0)",2.092465138048283e-06
36,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pd4; Stage 1; monoclinic; (493.5652723312378, 530.0021835565567, 503.6559057235718), (90.0, 94.9735426902771, 90.0)",5.385481472330866e-06
37,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co6; Stage 1; monoclinic; (800.7811945676804, 759.976059615612, 761.4332743287086), (90.0, 123.28795671463013, 90.0)",1.5158587984842598e-06
38,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; N2O4; Stage 1; tetragonal; (509.8627350330353, 509.8627350330353, 462.8187973499298), (90.0, 90.0, 90.0)",1.269935069103667e-06
39,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F4; Stage 1; orthorhombic; (711.8412780165672, 811.1588749289513, 649.9890955090523), (90.0, 90.0, 90.0)",3.362336258305732e-07
40,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Si5; Stage 1; tetragonal; (704.5554126501083, 704.5554126501083, 784.128187417984), (90.0, 90.0, 90.0)",5.990927434140758e-07
41,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Si6; Stage 1; hexagonal; (547.1591513156891, 547.1591513156891, 443.68512856960297), (90.0, 90.0, 120.0)",2.4325390768353827e-06
42,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C3K2; Stage 1; cubic; (534.3574097156525, 534.3574097156525, 534.3574097156525), (90.0, 90.0, 90.0)",1.2431942195689771e-06
43,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2Pd4; Stage 1; tetragonal; (417.8584857583046, 417.8584857583046, 499.9783376455307), (90.0, 90.0, 90.0)",8.36122126202099e-06
44,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe2Ni4; Stage 1; monoclinic; (440.00898814201355, 384.02147471904755, 469.3972619175911), (90.0, 95.65790891647339, 90.0)",7.289205768756801e-06
45,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ca2F4; Stage 1; triclinic; (428.89544320106506, 493.11591935157776, 463.5796160697937), (96.00507020950317, 96.30193710327148, 98.32509756088257)",2.70952659775503e-06
46,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; S6; Stage 1; monoclinic; (766.3924561142921, 748.9583903253078, 767.3603585064411), (90.0, 122.58891820907593, 90.0)",8.608636790086166e-07
47,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Ba3Ni3; Stage 1; rhombohedral; (418.85766261816025, 418.85766261816025, 418.85766261816025), (97.09755659103394, 97.09755659103394, 97.09755659103394)",1.3630851753987372e-05
48,"Stage 2; 15 | C12/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn4; Stage 1; monoclinic; (875.9793955385685, 865.9422246813774, 912.0292201638222), (90.0, 129.18623089790344, 90.0)",6.80526795804326e-07
49,"Stage 2; 63 | Cmcm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Co4; Stage 1; orthorhombic; (882.9704808294773, 866.5442767739296, 919.1536569297314), (90.0, 90.0, 90.0)",5.56614054403326e-07
50,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Mn4; Stage 1; cubic; (444.43839263916016, 444.43839263916016, 444.43839263916016), (90.0, 90.0, 90.0)",4.156786872044904e-06
51,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Pt4Si2; Stage 1; hexagonal; (789.3894362449646, 789.3894362449646, 807.9519258737564), (90.0, 90.0, 120.0)",3.185884679623996e-06
52,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H2F3; Stage 1; tetragonal; (490.83322525024414, 490.83322525024414, 442.3005753159523), (90.0, 90.0, 90.0)",9.196180599246872e-07
53,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Fe6; Stage 1; triclinic; (785.3659901022911, 774.6701816320419, 733.8630539178848), (123.90307188034058, 119.31381940841675, 117.6565146446228)",
54,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe6; Stage 1; cubic; (517.6920295953751, 517.6920295953751, 517.6920295953751), (90.0, 90.0, 90.0)",4.010332304460462e-06
55,"Stage 2; 62 | Pnma | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B4; Stage 1; orthorhombic; (795.4554189145565, 779.6002155542374, 766.8009723424911), (90.0, 90.0, 90.0)",1.5101311134912978e-07
56,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; V6; Stage 1; tetragonal; (900.5294660329819, 900.5294660329819, 899.5695495605469), (90.0, 90.0, 90.0)",6.957474170121714e-07
57,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2S2; Stage 1; tetragonal; (510.5441406965256, 510.5441406965256, 429.5585868358612), (90.0, 90.0, 90.0)",1.1569953812795577e-06
58,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co2Pd4; Stage 1; monoclinic; (750.3328459262848, 780.6154088675976, 804.1815605163574), (90.0, 117.59669780731201, 90.0)",2.1622408894472755e-06
59,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2S2; Stage 1; monoclinic; (776.6382275223732, 769.3063947856426, 783.6344880461693), (90.0, 120.65211772918701, 90.0)",5.948571129010816e-07
60,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni4Pt2; Stage 1; tetragonal; (689.9118086397648, 689.9118086397648, 722.776277422905), (90.0, 90.0, 90.0)",3.016529717569938e-06
61,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Pd6; Stage 1; rhombohedral; (781.8440061807632, 781.8440061807632, 781.8440061807632), (123.3906078338623, 123.3906078338623, 123.3906078338623)",
62,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe4V2; Stage 1; triclinic; (519.0080853700638, 554.1902108192444, 393.54887026548386), (99.08630132675171, 105.287766456604, 101.1179780960083)",5.168523330212338e-06
63,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co3N3; Stage 1; triclinic; (768.344589650631, 660.0001076459885, 767.0933730006218), (121.98325634002686, 124.72262144088745, 116.88454627990723)",
64,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; F4; Stage 1; cubic; (741.7456474304199, 741.7456474304199, 741.7456474304199), (90.0, 90.0, 90.0)",3.092226563694567e-07
65,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; H4Ca2; Stage 1; orthorhombic; (542.1502991914749, 475.7864735722542, 546.8711823225021), (90.0, 90.0, 90.0)",9.91040337794402e-07
