,readable,energies
76,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; F4; Stage 1; cubic; (453.1026099026203, 453.1026099026203, 453.1026099026203), (90.0, 90.0, 90.0)",1.3565835388362757e-06
77,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mg2P2; Stage 1; hexagonal; (647.714223742485, 647.714223742485, 715.849079489708), (90.0, 90.0, 120.0)",7.058763458189787e-07
78,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; F2Pt3; Stage 1; triclinic; (722.2728521823883, 760.6962200403214, 473.26747357845306), (80.68801641464233, 98.78355979919434, 77.44005799293518)",4.213143711240264e-06
79,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al2Si4; Stage 1; hexagonal; (82.98713022470474, 82.98713022470474, 260.92430728673935), (90.0, 90.0, 120.0)",0.000177459034603
80,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2Li2; Stage 1; monoclinic; (24.732866656035185, 908.7623692750931, 412.3043901324272), (90.0, 93.50119829177856, 90.0)",2.854086233128328e-06
81,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K4Si2; Stage 1; tetragonal; (650.163042075932, 650.163042075932, 420.998063839972), (90.0, 90.0, 90.0)",1.983465608645929e-06
82,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; B3V3; Stage 1; rhombohedral; (731.6698259115219, 731.6698259115219, 731.6698259115219), (77.88401246070862, 77.88401246070862, 77.88401246070862)",8.342417459061835e-07
83,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Cu3V2; Stage 1; triclinic; (490.1170503497124, 649.6730791330338, 17.697752848267555), (71.11459374427795, 97.51681566238403, 76.96564435958862)",9.588620741851628e-05
84,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; C4N2; Stage 1; triclinic; (986.79441177845, 653.0699354410172, 7.827581774443388), (68.53663384914398, 122.44516372680664, 90.9858250617981)",3.274127084296197e-05
85,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; O4Pt2; Stage 1; orthorhombic; (496.77339436486363, 412.6536291241646, 963.104366838932), (90.0, 90.0, 90.0)",3.819936864601914e-06
86,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Al3Ni2; Stage 1; triclinic; (550.2749389410019, 511.01104187965393, 34.15159160643816), (78.81772756576538, 129.20910835266113, 76.28113508224487)",5.121600770507939e-05
87,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Na2P2; Stage 1; triclinic; (987.8627701997757, 271.6710352897644, 439.37921583652496), (103.13057899475098, 108.31557750701904, 61.544867902994156)",1.8288696992385669e-06
88,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Na4Si2; Stage 1; tetragonal; (476.05650398880243, 476.05650398880243, 968.7024816870689), (90.0, 90.0, 90.0)",1.1204567726963433e-06
89,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Na6; Stage 1; monoclinic; (160.6243753284216, 794.3159196302295, 248.90104414522648), (90.0, 114.8805046081543, 90.0)",7.950908184284344e-06
90,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Fe2Mg4; Stage 1; orthorhombic; (615.9717246294022, 574.9174349308014, 756.0078754425049), (90.0, 90.0, 90.0)",1.295764036512992e-06
91,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Mn2Pd4; Stage 1; orthorhombic; (594.2742670401931, 941.8593703433871, 306.4465238787234), (90.0, 90.0, 90.0)",5.184853307582671e-06
92,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Pt3; Stage 1; cubic; (762.0455356091261, 762.0455356091261, 762.0455356091261), (90.0, 90.0, 90.0)",2.9114989956724457e-06
93,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2O3; Stage 1; tetragonal; (923.0851534605026, 923.0851534605026, 809.4884346723557), (90.0, 90.0, 90.0)",1.4897617006681685e-07
94,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; F2Fe2; Stage 1; hexagonal; (891.4807497859001, 891.4807497859001, 400.2589314877987), (90.0, 90.0, 120.0)",9.022922426993318e-07
95,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H4O2; Stage 1; tetragonal; (539.225073158741, 539.225073158741, 903.3088449314237), (90.0, 90.0, 90.0)",2.2780002950639758e-07
96,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H2Fe2; Stage 1; hexagonal; (698.6504867970943, 698.6504867970943, 392.11138612776995), (90.0, 90.0, 120.0)",1.139153368967527e-06
97,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3N2; Stage 1; cubic; (998.2220584079623, 998.2220584079623, 998.2220584079623), (90.0, 90.0, 90.0)",1.819017967363834e-07
98,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3S2; Stage 1; cubic; (580.1534768044949, 580.1534768044949, 580.1534768044949), (90.0, 90.0, 90.0)",1.9701126348081743e-06
99,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Mn2Na2; Stage 1; orthorhombic; (730.0356717705727, 844.6871119439602, 860.1393862920813), (90.0, 90.0, 90.0)",4.879472612628888e-07
0,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; H6; Stage 1; hexagonal; (874.0979455709457, 874.0979455709457, 981.2628016471863), (90.0, 90.0, 120.0)",1.5467104930166897e-08
1,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na3; Stage 1; cubic; (57.59685769677162, 57.59685769677162, 57.59685769677162), (90.0, 90.0, 90.0)",0.0005994027014821
2,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; B2; Stage 1; orthorhombic; (960.0402423143387, 950.221219420433, 468.13051956892014), (90.0, 90.0, 90.0)",8.407638318885803e-08
3,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; K3; Stage 1; triclinic; (949.8404531478882, 138.24316611886024, 316.98382782936096), (98.68291854858398, 61.94378882646561, 109.07437324523926)",5.610810148937162e-06
4,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co3P2; Stage 1; hexagonal; (291.33656334877014, 291.33656334877014, 351.43520444631577), (90.0, 90.0, 120.0)",1.5347282896982506e-05
5,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; K2Mg4; Stage 1; orthorhombic; (487.7464367747307, 781.3637207746506, 481.6564071178436), (90.0, 90.0, 90.0)",1.5868841956034885e-06
6,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu3K2; Stage 1; tetragonal; (161.38326820731163, 161.38326820731163, 104.21569758653641), (90.0, 90.0, 90.0)",0.0001644728472456
7,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H2Ba4; Stage 1; tetragonal; (382.9395536184311, 382.9395536184311, 94.37298461794853), (90.0, 90.0, 90.0)",6.615427992073819e-05
8,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; O4Pd2; Stage 1; hexagonal; (593.5614790916443, 593.5614790916443, 372.7083263993263), (90.0, 90.0, 120.0)",4.042529326397926e-06
9,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Mn3N2; Stage 1; triclinic; (485.0142112374306, 499.03662371635437, 708.7707290649414), (74.8711633682251, 73.25590014457703, 84.83959913253784)",2.0194142962282058e-06
10,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Fe2V4; Stage 1; tetragonal; (3.431568357627839, 3.431568357627839, 244.21624636650085), (90.0, 90.0, 90.0)",0.1821537613868713
11,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C3Al3; Stage 1; hexagonal; (535.6146938800812, 535.6146938800812, 43.318512849509716), (90.0, 90.0, 120.0)",1.804884959710762e-05
12,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; H2Pt2; Stage 1; monoclinic; (14.121711537241936, 830.6558510065079, 98.76597659289837), (90.0, 119.65389728546143, 90.0)",0.0006468424107879
13,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; F2Na4; Stage 1; triclinic; (153.3522882759571, 724.582374215126, 959.8569676876068), (102.94769763946533, 120.39689540863037, 110.20051002502441)",2.872264076358988e-06
14,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; B2N2; Stage 1; monoclinic; (661.7515968084335, 701.139223575592, 724.5781507492065), (90.0, 130.53475379943848, 90.0)",3.225863451916666e-07
15,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; P2V4; Stage 1; monoclinic; (822.3440700769424, 709.1423345804214, 713.8648238182068), (90.0, 124.49790000915527, 90.0)",1.2860721199103864e-06
16,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Si4V2; Stage 1; monoclinic; (504.62765979766846, 527.8708204030991, 156.49948421120644), (90.0, 77.60891675949097, 90.0)",8.736834388400894e-06
17,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Cu4F2; Stage 1; orthorhombic; (557.4899274110794, 78.51028609275818, 2.006548012072926), (90.0, 90.0, 90.0)",0.0055245622061192
18,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; O4Pd2; Stage 1; monoclinic; (17.491575399413705, 10.493362080305815, 596.570371389389), (90.0, 100.53595066070557, 90.0)",0.0042703500948846
19,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2; Stage 1; tetragonal; (744.9545780941844, 744.9545780941844, 333.3078953921795), (90.0, 90.0, 90.0)",4.3639496993819193e-07
20,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; F4V2; Stage 1; orthorhombic; (622.9970140457153, 125.59735071659088, 206.81958225369453), (90.0, 90.0, 90.0)",1.825240178732201e-05
21,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2Cu4; Stage 1; monoclinic; (732.9073609113693, 618.931779384613, 691.7388591766357), (90.0, 84.42148923873901, 90.0)",1.7777689436115909e-06
22,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; C2Li4; Stage 1; triclinic; (203.7586253285408, 66.14289227128029, 17.125377481803298), (119.06799793243408, 133.68800163269043, 66.73576235771179)",0.000592125870753
23,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4K2; Stage 1; monoclinic; (682.798198223114, 190.79057732224464, 168.12133219838142), (90.0, 129.22680377960205, 90.0)",1.8217211618321016e-05
24,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co2Cu2; Stage 1; triclinic; (584.7294980287552, 281.426081597805, 323.5210095047951), (72.49643087387085, 124.52069282531738, 104.56721305847168)",9.775900252861902e-06
25,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Fe2Pd2; Stage 1; orthorhombic; (5.358615073375404, 58.32597439736128, 306.60605823993683), (90.0, 90.0, 90.0)",0.0056236572563648
26,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Al2Ca2; Stage 1; monoclinic; (799.7559036016464, 15.553496226668358, 364.66595500707626), (90.0, 133.02560806274414, 90.0)",6.71618472551927e-05
27,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al3Ni3; Stage 1; tetragonal; (535.9455518722534, 535.9455518722534, 11.69381813518703), (90.0, 90.0, 90.0)",0.0001270681386813
28,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; B4; Stage 1; triclinic; (52.44944540411234, 260.62105053663254, 847.7661226987839), (90.49782752990723, 131.25741958618164, 78.72120022773743)",8.519443326804321e-06
29,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Mg2Mn4; Stage 1; orthorhombic; (470.41160756349564, 18.49135547876358, 58.40144282579422), (90.0, 90.0, 90.0)",0.0008772233850322
30,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Mg2P4; Stage 1; monoclinic; (920.1477031707764, 661.7759263515472, 326.45611011981964), (90.0, 133.07595252990723, 90.0)",1.9727767721633427e-06
31,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Co2F4; Stage 1; triclinic; (299.28111094236374, 712.9936001300812, 668.147470831871), (89.52814102172852, 121.15337371826172, 126.38735771179199)",3.6369951885717455e-06
32,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C4Ba2; Stage 1; monoclinic; (761.6726139783859, 669.4448481798172, 776.7054163217545), (90.0, 92.73273944854736, 90.0)",1.354592200186744e-06
33,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba4P2; Stage 1; monoclinic; (291.668967962265, 626.8733824491501, 7.648571045137942), (90.0, 84.9372673034668, 90.0)",0.0007286673644557
34,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ca2Pd4; Stage 1; orthorhombic; (394.7852452993393, 27.794520676136017, 18.31913584843278), (90.0, 90.0, 90.0)",0.0041787256486713
35,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Fe4V2; Stage 1; tetragonal; (675.4055267572403, 675.4055267572403, 223.64997497200966), (90.0, 90.0, 90.0)",5.294145012157969e-06
36,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2O4; Stage 1; monoclinic; (143.35976123809814, 704.6146006584167, 9.767632796429098), (90.0, 105.1206636428833, 90.0)",0.0001150869211414
37,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C2S2; Stage 1; tetragonal; (392.696414232254, 392.696414232254, 10.859776562079787), (90.0, 90.0, 90.0)",8.740850898902863e-05
38,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F4V2; Stage 1; monoclinic; (702.1922347545624, 414.72452533245087, 113.30705001950264), (90.0, 111.6929292678833, 90.0)",9.633994523028376e-06
39,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Li2O2; Stage 1; monoclinic; (440.25451427698135, 406.58855360746384, 827.8857927322388), (90.0, 69.06663179397583, 90.0)",5.504469982042792e-07
40,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Al2N2; Stage 1; orthorhombic; (957.4624409675598, 215.35969802737236, 399.71287006139755), (90.0, 90.0, 90.0)",1.6516354435225369e-06
41,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; H2B2; Stage 1; monoclinic; (610.1843271255493, 887.9778606891632, 865.5043226480484), (90.0, 121.66857242584229, 90.0)",9.834563741151214e-08
42,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Fe4Pt2; Stage 1; monoclinic; (936.2822947502136, 535.1571913957596, 107.8476923853159), (90.0, 102.84255981445312, 90.0)",1.9337974663358185e-05
43,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; N2; Stage 1; hexagonal; (42.09955961257219, 42.09955961257219, 405.50202238559723), (90.0, 90.0, 120.0)",7.473883306374773e-05
44,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Mn3Pd3; Stage 1; triclinic; (902.7663563489914, 227.3341310620308, 489.38421952724457), (122.33386516571045, 79.12785768508911, 71.48684024810791)",1.1169229765073396e-05
45,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; O6; Stage 1; monoclinic; (367.8463512510061, 534.8729476779699, 732.9405835270882), (90.0, 109.05330941081047, 90.0)",1.1694929753502947e-06
46,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; F2Pt4; Stage 1; monoclinic; (915.8378643989563, 859.6859927177429, 742.1022626161575), (90.0, 66.32707834243774, 90.0)",2.5394608655915363e-06
47,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C2Pd2; Stage 1; monoclinic; (863.0258619785309, 401.01408421993256, 26.434304401278496), (90.0, 112.79937744140625, 90.0)",4.663733488996513e-05
48,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; F2Pd2; Stage 1; orthorhombic; (965.9082425832748, 323.39305633306503, 671.7140390872955), (90.0, 90.0, 90.0)",1.9851781871693674e-06
49,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Li4S2; Stage 1; orthorhombic; (458.29552483558655, 608.8272858858109, 274.3348525762558), (90.0, 90.0, 90.0)",1.9935434920625994e-06
50,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2K4; Stage 1; monoclinic; (593.2721419334412, 248.27043160796165, 10.558290433138609), (90.0, 101.21365547180176, 90.0)",0.0002575013495516
51,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; H2Co2; Stage 1; hexagonal; (841.1801927089691, 841.1801927089691, 891.4051140546799), (90.0, 90.0, 120.0)",3.644436503691395e-07
52,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mg3Mn2; Stage 1; hexagonal; (68.89708280563354, 68.89708280563354, 724.6371603012085), (90.0, 90.0, 120.0)",0.0001018970069708
53,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Cu2Ni4; Stage 1; hexagonal; (907.8371328115463, 907.8371328115463, 633.0354192256927), (90.0, 90.0, 120.0)",1.3299400052346757e-06
54,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al2Cu4; Stage 1; hexagonal; (716.5169373452663, 716.5169373452663, 584.0384166873991), (90.0, 90.0, 120.0)",1.970572611753596e-06
55,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ca4F2; Stage 1; monoclinic; (6.037077601999044, 284.34196841716766, 934.9610042572021), (90.0, 87.11102724075317, 90.0)",0.0002054434735327
56,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ba3P3; Stage 1; cubic; (854.4090508893132, 854.4090508893132, 854.4090508893132), (90.0, 90.0, 90.0)",1.344216002507892e-06
57,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2Si2; Stage 1; hexagonal; (17.581508083269, 17.581508083269, 471.84568244218826), (90.0, 90.0, 120.0)",0.0012379948748275
58,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; F4Pt2; Stage 1; tetragonal; (266.12687373161316, 266.12687373161316, 2.448304142220877), (90.0, 90.0, 90.0)",0.0044642961584031
59,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K6; Stage 1; tetragonal; (334.81109234690666, 334.81109234690666, 331.70599165186286), (90.0, 90.0, 90.0)",1.0476482202648183e-05
60,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al2Na2; Stage 1; tetragonal; (900.0042988657951, 900.0042988657951, 79.09595366567373), (90.0, 90.0, 90.0)",2.590398707980057e-06
61,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Li2O2; Stage 1; tetragonal; (895.9333833456039, 895.9333833456039, 737.8590809926391), (90.0, 90.0, 90.0)",1.2863682741226512e-07
62,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; N2Na2; Stage 1; triclinic; (661.8368989229202, 293.1600298881531, 65.19905917346478), (68.15916895866394, 104.46849822998047, 66.31041765213013)",1.2944306945428252e-05
63,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Fe3Li2; Stage 1; triclinic; (926.9728240966797, 415.93127661943436, 211.97873920202255), (69.99344110488892, 66.25416398048401, 62.64507055282593)",4.621014340955298e-06
64,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ca2Pd4; Stage 1; orthorhombic; (353.6730167865753, 344.0549654364586, 150.02430123090744), (90.0, 90.0, 90.0)",4.601269029080868e-05
65,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu4Pt2; Stage 1; tetragonal; (471.37256503105164, 471.37256503105164, 411.231005191803), (90.0, 90.0, 90.0)",1.1710299077094533e-05
66,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F2P4; Stage 1; orthorhombic; (159.53077463433146, 846.1592426300049, 151.54957100003958), (90.0, 90.0, 90.0)",1.314113978878595e-05
67,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al3V2; Stage 1; hexagonal; (788.4001339673996, 788.4001339673996, 192.43435323238373), (90.0, 90.0, 120.0)",2.930855316662928e-06
68,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Co4F2; Stage 1; tetragonal; (362.09547036886215, 362.09547036886215, 203.16384533047676), (90.0, 90.0, 90.0)",1.7064296116586775e-05
69,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2Na2; Stage 1; orthorhombic; (649.1724274009466, 362.9128448665142, 200.05352664738894), (90.0, 90.0, 90.0)",1.691026568551024e-06
70,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pt2V4; Stage 1; monoclinic; (515.8009727299213, 998.6501416265965, 241.17013105750084), (90.0, 64.00876294821501, 90.0)",8.832545063341968e-06
71,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; F2P2; Stage 1; monoclinic; (955.5735404491425, 139.71001747250557, 571.9306117296219), (90.0, 84.51837062835693, 90.0)",2.183599917771062e-06
72,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2K2; Stage 1; monoclinic; (566.7359717190266, 837.3653917312622, 596.3694890737534), (90.0, 86.89511865377426, 90.0)",5.86539840696787e-07
73,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mn2; Stage 1; tetragonal; (803.8438616991043, 803.8438616991043, 897.1014988422394), (90.0, 90.0, 90.0)",3.147584948237636e-07
74,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; B2Co2; Stage 1; hexagonal; (665.8557349443436, 665.8557349443436, 497.92775571346283), (90.0, 90.0, 120.0)",1.2115464187445468e-06
75,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca4Si2; Stage 1; orthorhombic; (710.7848464250565, 711.618713259697, 346.34690952301025), (90.0, 90.0, 90.0)",2.0520417365332837e-06
76,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mn2Na4; Stage 1; hexagonal; (608.3288202434778, 608.3288202434778, 782.8234338760376), (90.0, 90.0, 120.0)",1.3359336890061968e-06
77,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Li3V2; Stage 1; triclinic; (465.0720164179802, 841.6849266290665, 3.1154080315027386), (106.03041172027588, 63.394745886325836, 115.35499572753906)",0.0002079302939819
78,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C2H4; Stage 1; tetragonal; (93.59462513029575, 93.59462513029575, 177.98261949419975), (90.0, 90.0, 90.0)",2.9878696295781992e-05
79,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al4; Stage 1; cubic; (471.1350694298744, 471.1350694298744, 471.1350694298744), (90.0, 90.0, 90.0)",1.713758706500812e-06
80,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; F4Na2; Stage 1; monoclinic; (378.2692925930023, 204.54005575180054, 355.5709293484688), (90.0, 65.02541661262512, 90.0)",8.121800419758074e-06
81,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Fe2Mn2; Stage 1; monoclinic; (629.4561210870743, 580.7327905893326, 72.54902009665966), (90.0, 117.1864652633667, 90.0)",1.559664997330401e-05
82,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Na4S2; Stage 1; tetragonal; (534.1963937953115, 534.1963937953115, 873.5122965872288), (90.0, 90.0, 90.0)",1.0398262020316906e-06
83,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Fe3S3; Stage 1; tetragonal; (688.9947272576392, 688.9947272576392, 806.3711376041174), (90.0, 90.0, 90.0)",1.144068278335908e-06
84,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; H3Ni3; Stage 1; hexagonal; (600.147409081459, 600.147409081459, 27.593078825622797), (90.0, 90.0, 120.0)",3.455555997788906e-05
